5,58,1
7,59,1
8,61,1
5,63,-4
1,65,-3
2,65,-2
5,63,0
5,63,-1
-2,63,-7
-1,63,-5
0,61,-5
4,61,-4
-6,65,-2
6,63,2
4,65,0
5,62,-5
13,60,-4
12,58,-3
12,63,-3
10,68,1
4,64,-4
6,63,-4
5,62,-5
11,61,0
12,60,1
6,59,2
9,62,0
20,60,-1
20,62,3
10,60,1
20,63,4
23,60,2
19,56,3
20,57,5
19,61,4
12,59,2
12,58,5
10,60,4
10,60,5
18,61,5
20,62,7
12,59,4
25,60,6
23,59,6
19,59,4
20,61,4
20,62,2
19,62,2
15,62,1
19,61,4
17,61,5
9,63,5
13,66,3
11,62,3
12,60,2
12,59,2
6,60,1
4,60,0
2,63,-1
0,65,-1
-2,63,1
1,61,3
2,61,3
0,62,5
-3,61,4
0,64,6
4,66,5
4,63,1
2,62,-1
2,62,-2
3,63,-2
5,63,-1
6,63,-1
3,64,-1
2,65,-3
-2,64,-2
-3,63,-1
3,64,6
2,62,4
2,63,4
3,61,1
5,61,3
5,61,3
5,62,3
-2,65,2
0,62,2
9,58,7
12,59,5
9,62,4
1,63,4
6,62,5
12,60,7
23,60,8
22,60,8
22,61,8
18,62,7
24,60,8
22,60,9
20,60,10
14,61,9
13,60,9
15,58,8
16,59,8
14,60,8
14,60,7
17,62,9
17,62,9
16,62,8
12,59,7
12,59,8
13,60,9
13,63,9
10,62,7
10,61,6
12,61,6
8,60,4
8,60,4
10,61,5
6,61,4
5,62,4
5,64,4
5,62,4
4,60,5
3,60,4
2,63,4
2,66,5
2,65,5
3,63,5
3,63,3
2,63,2
3,63,2
3,63,4
4,62,5
2,63,5
2,64,3
3,63,5
1,63,2
2,62,4
4,62,5
1,61,3
1,61,4
2,63,4
0,64,3
-1,65,2
0,64,2
1,63,2
2,61,3
5,61,5
3,60,3
6,62,3
4,62,2
7,62,2
10,63,4
9,61,7
9,60,8
9,62,8
7,62,8
5,62,7
10,62,8
8,61,7
9,61,8
14,61,9
14,62,7
9,62,6
7,62,6
8,60,8
8,59,9
10,59,13
7,61,14
4,62,15
-6,63,14
-8,64,13
-12,63,10
-13,62,9
-13,62,9
-11,62,11
-10,61,12
-9,60,13
-9,59,14
-7,57,14
-8,57,14
-12,58,14
-11,57,12
-11,56,12
-13,56,13
-13,56,13
-14,56,13
-15,57,15
-15,57,14
-15,58,14
-14,58,14
-15,59,14
-15,59,15
-15,60,15
-15,61,15
-16,61,15
-16,60,15
-16,60,15
-16,59,15
-16,59,15
-15,59,15
-15,58,15
-14,58,15
-14,59,15
-14,59,15
-14,59,15
-14,59,15
-14,58,15
-13,58,16
-13,57,16
-13,57,15
-13,57,16
-11,57,17
-14,57,16
-15,56,17
-17,57,23
-15,60,28
-9,64,27
-17,63,19
-40,60,8
-55,55,0
-59,50,-3
-53,43,-7
-54,40,-8
-49,38,-6
-35,36,-4
-35,37,-5
-41,37,-8
-38,36,-8
-32,35,-9
-26,35,-10
-14,40,-2
-5,45,22
-6,50,25
-17,60,23
-30,63,26
-34,64,30
-29,62,23
-27,60,22
83,68,95
9,63,58
-58,27,13
-40,48,15
-33,49,11
-23,54,16
-21,54,16
-14,55,15
-14,57,16
-24,58,14
-32,59,11
-39,55,7
-25,56,18
-19,54,21
-5,53,22
-13,54,21
-21,54,18
-26,54,18
-32,53,13
-37,51,9
-29,47,9
-29,46,6
-32,56,8
-39,51,6
-47,51,-1
-47,48,-2
-44,46,-3
-40,45,-2
-38,46,-4
-36,45,-6
-39,46,-8
-39,46,-4
-39,47,-3
-37,48,1
-42,50,0
-48,51,-4
-47,49,-5
-32,48,1
-39,47,0
-35,46,2
-37,46,1
-36,48,1
-30,52,4
-23,57,12
-21,58,15
-20,59,14
-24,58,10
-25,59,10
-28,58,11
-32,58,12
-28,57,14
-26,56,16
-24,56,17
-23,57,17
-23,57,15
-25,57,14
-21,56,15
-20,56,15
-19,57,15
-18,57,15
-18,57,15
-19,57,14
-19,56,13
-18,56,13
-18,57,11
-20,58,11
-21,57,11
-21,57,12
-21,57,13
-20,57,12
-20,57,12
-20,56,11
-20,55,12
-14,51,21
-15,70,22
-15,62,18
-15,56,17
-21,53,14
-17,58,12
-19,57,12
-20,57,13
-20,56,13
-21,56,12
-21,56,12
-21,56,12
-20,57,13
-21,57,13
-26,56,10
-28,55,10
-25,55,13
-23,57,15
-17,57,20
-5,59,27
-7,60,18
-13,60,12
-29,57,0
-37,55,-6
-46,50,-12
-47,53,-8
-34,51,2
-37,51,-6
-33,53,-6
-40,53,-12
-39,54,-13
-26,57,-11
-22,58,-6
-13,61,9
-7,57,15
-3,58,17
-1,56,15
-4,54,14
-12,57,16
-17,57,20
-15,58,20
-21,57,22
-26,57,21
-33,57,20
-28,56,22
-30,57,16
-34,56,8
-39,55,3
-33,57,1
-34,56,0
-32,58,6
-31,55,0
-31,56,1
-24,56,3
-22,56,3
-18,57,8
-17,57,10
-12,57,13
-14,58,13
-17,58,12
-18,59,9
-19,59,10
-19,64,12
-1,65,28
26,63,39
-16,47,20
-19,57,20
-23,58,10
-21,58,9
-17,54,12
-14,55,15
-14,55,15
-17,57,14
-19,58,14
-18,59,14
-18,60,14
-17,59,15
-17,59,15
-15,60,17
-14,60,18
-13,58,18
-17,57,11
-4,56,18
3,57,22
0,57,21
-2,58,20
-6,59,19
-9,59,19
-14,59,16
-15,59,15
-12,58,16
-13,56,15
-14,56,15
-10,57,18
-9,57,19
-10,59,19
-9,57,18
-10,57,20
-12,57,16
-9,57,16
-9,57,20
-9,57,18
-12,58,17
-12,58,18
-11,58,18
-12,57,17
-13,58,16
-11,57,18
-11,56,19
-9,57,21
-10,57,20
-10,57,19
-8,57,16
-5,57,16
-5,60,16
-6,60,18
-10,59,16
-12,59,17
-12,58,16
-9,58,19
-11,59,19
-10,59,19
-14,59,17
-14,59,16
-11,59,16
-11,58,16
-12,57,16
-13,57,17
-13,57,17
-13,58,16
-13,58,16
-13,58,15
-13,58,15
-13,58,16
-13,58,16
-12,58,16
-11,58,17
-11,58,17
-11,59,17
-11,59,16
-12,59,16
-11,58,15
-11,58,15
-12,59,16
-11,59,16
-11,58,16
-11,58,16
-11,58,16
-13,59,17
-13,59,18
-14,57,16
-13,58,16
-13,58,16
-13,58,16
-13,58,15
-13,58,15
-13,59,15
-15,57,15
-19,56,12
-9,60,17
-5,60,22
-13,59,20
-12,59,22
-7,58,22
-8,58,17
-11,58,16
-12,58,15
-10,58,16
-10,58,16
-9,58,19
-10,58,19
-8,58,17
-8,58,17
-11,59,17
-14,58,13
-8,59,20
-11,58,16
-11,58,18
-12,57,17
-10,57,18
-10,57,18
-11,58,18
-10,58,17
-9,58,15
-9,59,18
-10,58,17
-9,58,20
-11,58,18
-9,58,19
-9,58,20
-7,58,18
-4,59,21
-6,59,18
-7,59,18
-7,58,18
-7,57,19
-9,57,19
-9,57,18
-11,56,18
-10,57,20
-8,57,21
-7,57,22
-6,57,21
-7,57,20
-6,58,19
-7,57,19
-7,57,19
-6,57,20
-6,57,22
-6,56,23
-8,55,20
-10,56,18
-13,58,15
-13,58,15
-13,58,17
-13,58,18
-9,58,18
-10,57,16
-10,58,16
-8,56,17
-7,55,18
-16,58,12
-8,62,24
-11,58,20
-13,58,17
-10,60,21
-8,57,18
-6,56,18
-3,57,20
-8,58,18
-8,58,17
-9,59,16
-10,59,17
-11,59,18
-15,59,15
-14,57,16
-5,57,19
-7,57,17
-9,58,19
-10,59,19
-13,59,17
-10,58,17
-8,57,17
-8,58,18
-9,58,18
-10,59,19
-8,58,18
-8,58,18
-9,58,18
-9,58,18
-10,58,18
-9,58,20
-10,57,18
-7,57,16
-6,58,18
-9,58,17
-11,59,16
-8,58,18
-13,59,17
-10,59,20
-17,58,16
-15,57,15
-13,56,17
-10,57,19
-7,58,19
-7,58,17
-8,58,18
-8,59,19
-10,59,18
-8,58,19
-9,57,17
-8,57,18
-9,57,16
-9,58,16
-8,59,18
-10,58,17
-7,58,18
-7,58,19
-7,57,19
-8,58,18
-7,58,17
-9,58,18
-10,58,17
-9,58,17
-9,58,17
-12,59,17
-12,59,17
-13,59,17
-12,59,17
-12,59,16
-12,59,16
-12,60,15
-12,59,15
-14,59,16
-13,59,16
-14,58,17
-13,57,16
-11,57,16
-10,57,18
-11,58,17
-13,58,15
-10,57,17
-7,57,18
-10,58,17
-12,59,16
-11,59,17
-12,58,17
-12,58,18
-14,58,17
-15,58,15
-16,57,15
-14,57,15
-13,58,16
-12,58,17
-12,58,17
-12,59,17
-13,58,16
-12,59,16
-13,59,16
-13,57,16
-13,57,16
-13,57,16
-13,57,16
-14,58,16
-14,58,16
-14,59,16
-14,57,17
-14,57,16
-13,57,16
-13,57,16
-13,58,16
-14,58,17
-14,58,16
-14,58,16
-14,57,16
-13,58,16
-13,58,16
-13,57,16
-13,58,17
-13,58,16
-13,58,16
-13,58,16
-13,58,16
-13,58,16
-13,58,16
-13,58,16
-13,58,16
-13,58,17
-13,57,16
-13,58,16
-13,58,16
-13,58,16
-13,58,16
-13,58,16
-13,57,16
-13,58,16
-13,58,16
-13,58,16
-13,57,17
-13,58,15
-12,58,16
-12,58,16
-13,59,16
-13,59,16
-13,58,16
-12,58,16
-12,58,16
-13,58,17
-13,58,16
-13,58,16
-12,58,16
-13,58,15
-12,58,16
-12,58,16
-12,59,15
-12,59,16
-12,59,16
-12,59,16
-11,59,15
-11,59,16
-12,59,15
-12,58,15
-12,58,16
-12,58,16
-12,58,16
-13,59,15
-12,58,16
-12,58,15
-12,58,17
-12,58,17
-13,58,16
-13,58,16
-13,58,16
-13,58,15
-13,58,16
-12,59,16
-12,59,16
-12,60,15
-11,59,15
-11,58,15
-11,58,15
-12,58,14
-13,59,14
-13,58,14
-12,58,14
-12,58,15
-12,58,15
-12,59,17
-12,59,17
-13,59,15
-13,59,15
-12,59,15
-13,59,15
-12,58,16
-12,58,16
-12,59,16
-12,59,16
-12,59,15
-12,58,15
-12,57,14
-12,57,15
-12,58,15
-12,58,14
-12,59,16
-12,59,17
-12,58,17
-13,58,16
-13,57,16
-14,57,16
-13,58,16
-13,58,16
-12,58,16
-12,58,15
-11,59,15
-11,59,16
-12,59,15
-12,59,15
-13,59,15
-12,59,15
-11,59,15
-12,60,14
-12,60,15
-12,59,14
-11,59,15
-12,58,14
-13,59,14
-13,60,14
-13,60,14
-13,59,15
-12,61,15
-11,60,15
-11,58,15
-10,54,15
-10,53,14
-10,52,14
-14,59,13
-13,68,17
-14,66,20
-13,59,19
-10,51,17
-7,52,19
-11,57,19
-17,59,17
-18,58,16
-14,58,18
-13,57,16
-12,58,17
-11,58,17
-13,58,17
-13,59,17
-13,58,17
-13,57,17
-13,58,16
-14,58,17
-14,56,17
-14,58,17
-15,57,18
-15,58,17
-15,57,18
-14,57,19
-13,57,17
-14,58,18
-13,59,19
-14,59,16
-15,57,15
-13,57,16
-12,58,17
-13,59,17
-11,59,19
-10,59,19
-11,59,18
-11,58,17
-11,57,18
-7,57,19
-12,57,17
-8,58,18
-7,58,19
-9,59,19
-12,58,18
-12,58,18
-13,57,16
-15,58,16
-14,58,18
-13,58,18
-12,58,19
-11,58,18
-10,57,20
-8,58,18
-7,57,19
-7,58,18
-8,58,17
-9,59,17
-9,59,17
-9,58,17
-11,58,18
-11,58,18
-12,57,18
-13,57,18
-13,57,20
-12,57,19
-11,57,19
-8,57,20
-6,57,18
-6,58,19
-5,58,17
-7,58,15
-9,58,19
-10,59,19
-11,58,17
-9,58,19
-8,57,19
-7,58,20
-7,57,20
-8,59,19
-9,59,19
-9,58,18
-8,58,18
-7,58,18
-7,59,17
-7,58,17
-7,58,17
-7,59,17
-8,59,18
-8,59,18
-9,58,18
-10,58,17
-11,58,17
-12,59,17
-12,59,17
-11,59,17
-10,58,17
-10,59,17
-10,59,16
-10,59,16
-10,58,17
-9,58,16
-10,59,16
-10,59,16
-10,59,17
-10,59,17
-9,58,17
-10,59,17
-10,58,17
-10,59,17
-10,59,17
-10,59,17
-11,58,16
-11,58,17
-11,58,17
-13,58,17
-13,58,16
-13,58,17
-13,58,18
-15,57,17
-14,58,17
-15,57,17
-15,57,14
-13,57,17
-9,57,20
-10,57,19
-12,57,18
-13,57,19
-14,57,17
-10,57,19
-8,57,20
-16,59,17
-18,58,18
-9,58,18
-13,58,20
-10,57,20
-9,56,17
-8,56,18
-8,57,19
-9,57,18
-10,57,17
-7,56,17
-11,60,17
-8,59,21
-10,56,20
-10,57,19
-12,57,19
-12,57,19
-11,57,19
-10,57,19
-9,57,19
-8,57,19
-9,58,19
-9,57,19
-10,57,19
-10,57,19
-10,57,19
-10,57,19
-10,57,19
-9,57,18
-9,58,19
-9,58,18
-8,58,18
-8,57,18
-8,58,18
-9,57,19
-10,57,18
-9,57,19
-9,57,19
-10,57,20
-9,57,19
-10,58,19
-9,58,19
-9,57,18
-7,56,19
-7,56,19
-3,58,22
-5,59,21
-8,58,21
-7,57,20
-8,57,19
-9,57,18
-9,57,17
-8,58,18
-6,58,19
-6,57,20
-6,57,20
-5,57,20
-7,57,20
-7,57,20
-9,58,20
-9,57,20
-8,57,19
-7,57,19
-8,57,19
-8,58,19
-8,59,19
-7,58,19
-7,58,18
-7,57,20
-5,58,19
-5,58,20
-6,58,19
-6,58,18
-7,58,20
-10,58,20
-12,57,18
-14,57,16
-12,57,17
-4,56,21
-1,58,21
-6,59,21
-14,60,19
-13,60,17
-12,58,16
-12,57,16
-12,55,16
-14,57,16
-14,57,17
-12,58,19
-11,57,18
-9,57,18
-8,58,18
-9,58,17
-9,59,18
-9,59,19
-10,59,19
-12,59,19
-12,57,18
-11,54,18
-11,53,18
-9,55,21
-12,57,21
-15,58,18
-12,58,17
-12,58,17
-9,57,18
-8,57,18
-6,59,18
-7,60,18
-7,61,17
-8,60,16
-6,59,17
-6,58,17
-6,60,18
-9,59,19
-10,58,19
-14,57,17
-11,57,16
-12,59,15
-8,58,18
-8,56,18
-13,56,14
-9,60,16
-4,62,19
-3,61,22
-5,57,22
-10,56,20
-11,57,18
-10,59,17
-10,60,17
-11,60,16
-10,58,17
-9,57,17
-8,56,18
-9,57,18
-11,59,18
-13,60,17
-12,60,17
-10,59,16
-9,58,15
-4,58,16
-4,58,18
-4,58,18
-6,59,18
-7,58,18
-10,57,17
-11,56,17
-12,57,17
-12,58,20
-13,58,19
-14,59,19
-13,59,20
-12,58,18
-11,57,17
-10,56,17
-8,57,16
-8,57,16
-9,58,16
-10,58,16
-9,59,17
-9,58,18
-8,59,20
-9,59,19
-10,59,19
-10,58,17
-10,58,17
-10,57,17
-11,57,17
-10,57,18
-12,58,18
-11,58,18
-8,58,20
-7,57,19
-9,57,18
-9,57,19
-10,57,19
-10,57,18
-10,58,18
-11,58,19
-11,57,17
-11,57,17
-11,57,18
-10,57,18
-9,57,20
-9,56,21
-10,57,20
-11,57,20
-14,57,18
-22,58,11
-16,56,15
0,58,20
2,59,24
1,57,24
3,58,21
1,55,16
-9,57,22
-9,60,21
-9,57,17
-6,56,18
-2,55,21
-13,60,18
-12,58,19
-10,59,22
-9,59,22
-7,58,21
-6,58,18
-6,58,18
-7,59,18
-7,60,18
-8,58,17
-9,58,18
-10,58,18
-7,57,17
-8,56,17
-7,58,20
-10,59,19
-8,58,18
-9,57,18
-8,58,19
-9,58,20
-9,58,19
-8,57,20
-7,57,19
-5,57,18
-4,57,18
-5,56,17
-10,58,18
-10,58,18
-8,60,19
-8,60,20
-9,60,20
-12,59,19
-8,59,19
-4,56,18
-3,55,19
-5,56,18
-7,59,18
-8,59,18
-7,59,18
-6,58,17
-4,57,18
-4,58,18
-7,59,18
-9,58,18
-10,58,18
-9,58,19
-8,58,19
-9,58,18
-7,58,19
-7,58,18
-7,59,18
-7,59,18
-7,59,17
-7,59,18
-8,58,17
-8,58,17
-8,58,18
-9,58,18
-9,58,18
-10,58,18
-9,57,17
-8,57,18
-8,58,19
-6,59,20
7,60,23
8,61,23
-2,60,21
-10,60,18
-18,59,10
-24,53,4
-39,53,-5
-55,48,-15
-54,48,-13
-42,48,-5
-38,48,0
-41,48,-4
-42,49,-8
-51,49,-11
-45,48,-16
-37,48,-15
-21,51,-8
11,51,9
23,50,17
31,53,26
19,57,24
-10,63,27
-24,63,27
-33,61,22
-15,57,25
-9,56,27
-6,56,26
-10,57,25
-18,59,23
-21,58,21
-19,57,20
-16,56,19
-15,56,19
-15,56,18
-16,56,17
-16,56,17
-15,56,17
-15,56,17
-14,56,17
-13,56,18
-12,55,18
-10,56,20
-10,57,20
-11,56,21
-11,55,21
-10,55,21
-10,55,21
-12,55,21
-12,56,21
-13,57,21
-14,57,20
-14,57,20
-14,56,20
-14,56,20
-14,55,18
-14,56,18
-15,57,18
-16,58,16
-16,58,16
-15,60,16
-15,61,16
-14,60,15
-14,58,15
-14,58,14
-14,60,14
-14,60,14
-14,59,14
-13,58,15
-12,57,14
-12,57,15
-13,58,15
-13,60,15
-13,59,16
-13,58,15
-11,54,17
-11,50,16
-12,50,15
-15,58,16
-24,71,19
-25,58,16
-23,54,15
-21,56,15
-21,57,15
-22,57,17
-21,54,16
-18,43,15
-18,44,15
-20,51,16
-28,60,17
-32,59,19
-28,47,18
-24,45,15
-19,41,17
-19,35,16
-23,32,16
-44,43,22
-58,46,23
-68,52,32
-75,39,30
-75,35,30
-69,36,29
-63,30,31
-41,33,26
-36,55,19
-12,92,11
8,114,7
16,115,2
12,95,5
12,83,4
4,69,3
0,62,6
-4,51,7
-12,51,7
-15,51,11
-19,49,12
-21,49,10
-24,47,10
-25,48,12
-22,50,14
-23,57,15
-23,64,18
-20,68,15
-16,67,15
-12,62,15
-10,62,12
-9,65,12
-7,61,9
-7,57,7
-7,56,6
-7,58,6
-8,59,5
-9,61,6
-9,60,6
-11,58,7
-12,60,8
-16,61,10
-17,50,13
-19,47,13
-21,55,16
-22,58,18
-22,58,21
-21,58,20
-19,61,21
-17,63,20
-17,62,20
-15,63,19
-13,63,17
-9,63,14
-9,63,13
-12,59,14
-7,62,9
-10,66,10
-15,64,14
-17,63,23
-40,58,10
-41,56,12
-34,54,17
-33,47,12
-35,44,13
-38,40,14
-32,42,15
-29,47,14
-29,53,14
-28,55,14
-29,56,12
-29,55,12
-26,52,12
-24,50,14
-20,49,15
-20,60,18
-22,63,19
-34,67,17
-47,72,14
-88,62,2
-68,42,8
-62,40,10
-47,35,12
-41,31,10
-41,29,7
-43,27,3
-52,19,-12
-63,17,-24
-57,19,-22
-55,19,-24
-52,18,-26
-35,20,-26
-31,21,-31
-35,21,-35
-32,21,-42
-28,17,-42
-35,15,-37
-35,14,-35
-36,11,-35
-40,9,-29
-41,9,-30
-38,10,-31
-39,10,-32
-38,9,-35
-38,8,-37
-37,7,-36
-37,6,-35
-37,6,-37
-39,9,-37
-42,9,-37
-42,8,-39
-38,9,-40
-42,11,-35
-44,11,-35
-37,13,-36
-44,19,-37
-48,19,-36
-48,18,-39
-44,16,-36
-44,15,-34
-42,14,-31
-43,15,-30
-45,17,-29
-49,19,-28
-53,19,-23
-42,22,-16
-36,23,-14
-35,26,-16
-32,30,-10
-29,38,0
-35,47,0
-32,51,3
-24,61,13
-23,65,17
-19,75,22
-13,73,18
-10,75,20
-12,74,24
-6,70,20
-69,62,53
-62,50,37
-7,49,13
28,51,17
-5,55,7
5,61,13
12,66,16
12,65,13
-1,65,11
19,64,21
11,60,11
15,58,11
25,57,12
20,57,12
18,61,12
17,61,10
11,60,11
13,58,13
15,57,12
15,58,15
14,59,16
11,57,16
12,57,15
14,56,15
15,55,16
14,57,15
12,59,11
9,62,10
12,64,10
11,62,9
12,59,11
9,58,12
10,60,12
7,61,8
8,62,9
8,61,8
6,61,8
8,62,9
7,61,9
8,60,10
6,60,10
5,62,9
5,63,9
3,63,8
4,62,9
6,60,8
6,60,7
3,61,6
1,62,6
2,63,7
4,62,6
1,63,5
-2,65,4
-1,65,5
-1,67,6
1,64,5
-1,63,4
-1,61,3
0,61,5
-2,61,6
-3,61,8
-5,62,6
-1,60,6
0,61,6
-4,62,4
-2,63,4
-2,64,6
-3,63,5
-4,62,5
0,62,6
1,63,5
0,63,4
3,62,4
4,62,5
3,62,5
3,62,5
4,62,7
5,61,7
6,61,7
5,61,7
3,61,9
4,62,10
5,62,11
6,62,12
9,61,13
13,62,16
3,64,18
-2,65,17
-9,64,12
-13,64,10
-22,61,7
-24,60,8
-20,60,13
-14,58,17
-12,57,18
-10,55,19
-9,56,21
-15,59,25
-21,58,25
-36,56,23
-45,51,25
-49,48,25
-51,43,21
-51,40,20
-50,35,19
-45,31,17
-43,30,15
-47,28,10
-50,29,9
-54,30,4
-53,28,4
-45,24,3
-49,23,1
-51,24,0
-56,22,-6
-57,20,-6
-53,18,-7
-52,15,-9
-54,12,-19
-61,11,-26
-58,10,-20
-58,9,-19
-53,11,-20
-58,18,-20
-52,18,-22
-52,16,-24
-56,15,-24
-55,15,-22
-56,13,-25
-55,13,-27
-51,14,-25
-55,17,-26
-54,16,-27
-49,16,-26
-49,16,-27
-53,15,-25
-53,14,-24
-51,14,-25
-52,14,-27
-50,15,-28
-51,16,-26
-52,15,-26
-51,15,-26
-50,15,-24
-50,15,-26
-52,13,-27
-51,13,-28
-51,13,-28
-52,13,-28
-51,13,-27
-53,13,-26
-53,13,-25
-53,13,-25
-53,13,-26
-53,15,-25
-52,15,-24
-53,13,-22
-53,12,-23
-53,12,-23
-54,12,-24
-53,13,-23
-54,14,-23
-55,12,-25
-54,12,-24
-54,12,-23
-56,13,-22
-57,13,-25
-55,13,-24
-53,14,-23
-54,14,-21
-54,13,-22
-53,13,-24
-53,13,-23
-56,13,-24
-56,13,-24
-56,13,-23
-57,13,-21
-59,11,-24
-59,12,-22
-58,13,-20
-63,14,-17
-65,17,-14
-67,14,-14
-62,13,-12
-59,12,-12
-54,9,-12
-53,7,-13
-52,4,-13
-53,5,-12
-55,5,-12
-50,5,-7
-44,6,-4
-45,10,-3
-42,17,3
-41,21,9
-43,30,19
-35,34,28
-19,41,35
-18,44,30
-24,51,24
-28,61,25
-26,64,27
-20,68,29
-22,69,23
-27,69,18
-27,67,21
-26,64,25
-22,61,27
-24,62,26
-31,59,22
-31,57,20
-24,56,18
-19,56,17
-18,58,18
-19,61,17
-18,61,16
-17,61,15
-15,62,15
-15,61,13
-15,60,12
-15,59,11
-16,57,12
-16,56,13
-16,55,13
-15,54,14
-13,54,15
-13,53,15
-13,53,16
-14,53,16
-15,54,17
-16,56,18
-16,57,19
-16,58,19
-17,59,19
-16,59,19
-17,59,18
-17,59,17
-17,58,18
-19,57,17
-19,57,17
-19,55,18
-17,56,16
-22,56,13
-21,58,12
-17,59,13
-15,58,16
-12,57,19
-14,58,20
-14,59,20
-19,58,16
-14,57,16
-12,58,17
-13,57,18
-13,57,18
-13,57,17
-12,57,17
-13,57,17
-12,57,15
-11,57,14
-14,57,16
-15,55,16
-14,57,16
-14,57,16
-15,57,15
-16,57,16
-16,57,16
-17,57,15
-17,58,16
-18,58,16
-18,58,15
-18,59,16
-18,58,16
-18,58,16
-17,58,15
-17,58,15
-18,58,16
-17,57,17
-16,57,17
-16,58,16
-16,59,16
-15,58,15
-15,58,14
-13,58,15
-15,58,15
-16,58,15
-15,57,14
-14,58,14
-15,58,14
-15,58,14
-15,58,15
-15,58,15
-15,57,15
-16,57,15
-16,57,15
-16,58,15
-16,57,15
-17,58,15
-17,58,16
-17,57,16
-17,58,16
-17,57,16
-17,58,15
-18,58,16
-18,58,16
-18,58,15
-18,58,15
-17,58,16
-16,58,16
-16,58,16
-16,58,16
-16,59,15
-15,59,16
-16,59,16
-17,59,17
-13,60,22
-16,59,22
-25,57,20
-28,58,15
-35,57,14
-34,56,17
-31,54,17
-36,53,9
-39,50,6
-35,49,7
-31,46,8
-30,44,6
-38,42,1
-43,44,-3
-37,45,-4
-37,46,-2
-44,44,2
-46,44,1
-44,44,1
-40,47,8
-43,49,8
-46,53,3
-54,53,2
-42,53,6
-34,48,9
-35,50,7
-24,50,12
-20,48,16
-18,47,17
-23,44,15
-35,47,17
-36,50,20
-35,53,20
-34,51,22
-31,54,23
-26,52,24
-22,54,25
-20,53,19
-21,46,15
-21,43,13
-28,43,7
-30,46,8
-23,49,16
-25,50,17
-33,52,12
-35,55,11
-44,57,9
-35,57,10
-33,55,10
-31,53,12
-29,50,13
-26,48,13
-22,50,14
-20,54,15
-19,64,16
-21,62,17
-23,58,15
-28,60,14
-28,60,14
-27,62,16
-25,63,18
-24,61,17
-27,56,17
-27,52,16
-24,49,14
-24,47,13
-23,47,14
-23,48,13
-23,49,14
-24,52,15
-24,55,14
-23,60,15
-23,61,15
-19,65,16
-16,66,16
-12,64,16
-14,61,15
-15,60,15
-17,58,15
-17,57,15
-17,55,15
-15,54,16
-15,55,16
-16,55,16
-16,56,16
-16,57,16
-15,57,17
-15,57,17
-15,58,17
-16,58,15
-18,58,15
-19,59,15
-19,59,15
-20,59,16
-20,58,15
-20,58,15
-20,59,15
-20,57,15
-20,57,15
-19,57,14
-18,57,15
-18,58,15
-17,59,15
-16,59,16
-16,59,15
-15,59,16
-15,58,15
-15,57,16
-15,57,16
-13,56,16
-13,56,16
-13,55,16
-14,56,16
-15,56,15
-16,57,16
-16,57,15
-16,57,15
-16,57,15
-17,57,15
-17,57,15
-18,57,15
-18,58,15
-18,58,15
-19,58,15
-18,59,16
-17,58,15
-18,57,15
-18,57,15
-17,57,15
-17,57,15
-17,58,15
-17,57,16
-16,58,15
-16,58,15
-16,58,15
-14,58,16
-13,58,16
-12,58,17
-13,58,16
-14,58,16
-15,58,15
-16,58,16
-17,57,15
-17,57,15
-16,58,15
-16,57,15
-18,57,14
-18,57,12
-19,58,13
-16,59,14
-15,57,16
-8,58,20
-14,57,16
-16,57,16
-16,57,14
-17,58,15
-14,58,17
-16,57,16
-15,57,17
-15,57,16
-16,58,17
-18,57,16
-18,58,15
-18,58,15
-18,57,14
-17,57,14
-16,58,15
-15,58,15
-16,58,14
-15,58,15
-15,57,15
-16,57,15
-17,57,15
-17,57,16
-17,57,16
-22,60,13
-21,59,18
-22,60,19
-24,59,21
-23,60,22
-23,55,21
-22,55,23
-19,57,23
-22,54,24
-25,52,23
-30,46,15
-31,44,14
-33,42,14
-32,42,13
-29,44,13
-28,47,14
-27,48,15
-26,49,12
-28,51,12
-31,51,10
-30,53,12
-30,54,14
-29,54,12
-29,55,12
-28,55,13
-28,56,14
-27,57,16
-27,57,16
-28,57,14
-32,58,8
-31,58,8
-22,59,12
-17,58,16
-11,58,24
-13,56,25
-16,57,21
-18,56,18
-17,57,18
-15,57,17
-13,57,21
-14,57,18
-14,56,16
-15,56,16
-14,58,16
-13,58,17
-14,58,17
-15,58,18
-16,58,19
-17,56,15
-17,57,16
-17,55,16
-16,55,17
-17,55,17
-18,55,17
-18,55,17
-17,56,18
-16,56,18
-16,56,18
-16,57,18
-16,56,17
-15,57,19
-15,57,19
-15,56,18
-14,56,19
-14,57,19
-14,56,19
-15,57,19
-14,57,18
-15,57,18
-15,57,18
-15,57,18
-15,57,19
-14,57,18
-15,57,18
-14,57,18
-14,57,18
-14,57,17
-14,58,18
-14,57,17
-13,57,17
-14,57,17
-13,56,18
-13,56,19
-13,56,17
-14,57,19
-14,58,20
-13,58,18
-14,58,18
-13,57,19
-14,57,19
-14,57,18
-14,57,19
-15,56,17
-14,57,17
-13,57,18
-13,57,17
-14,56,17
-14,57,18
-14,56,17
-14,56,18
-14,57,20
-14,57,20
-14,57,19
-13,57,19
-13,57,18
-13,57,18
-13,57,18
-12,56,18
-9,58,22
-15,57,15
-16,57,17
-15,57,17
-13,57,18
-14,57,18
-15,57,17
-15,57,16
-15,57,17
-15,58,18
-15,58,17
-16,58,19
-9,55,19
-15,57,18
-18,56,15
-15,57,16
-15,57,16
